review_id,user_id,business_id,stars
s6nT5kXzJOuUTqxV_N_ULw,CxDOIDnH8gp9KXzpBHJYXw,sCPNcNxYuTnTdlAZohMyQg,4
8pcCxCZuhqVQp38kGkwFMg,O3pSxv1SyHpY4qi4Q16KzA,sCPNcNxYuTnTdlAZohMyQg,4
QBPbnO3rMN1uM4YJRKNpYA,7hAhYoMPjHnxKCz6MQ95Bg,sCPNcNxYuTnTdlAZohMyQg,4
Z98h2F3u6G_LnvN0o-xABQ,MFnXQb1R1IGLL_-W4oflJw,sCPNcNxYuTnTdlAZohMyQg,5
uK5n2nGPqZA5DFn-jUBJvg,yT_QCcnq-QGipWWuzIpvtw,sCPNcNxYuTnTdlAZohMyQg,3
5PFrVDqxj6grjKTuxN-lMg,YOOsYiXGEtGFX_wSeZNcww,sCPNcNxYuTnTdlAZohMyQg,4
sEWcCs4MfGP3Pzv-aqnVnA,m5b84-nPPVNLlDtZyVGZ3w,sCPNcNxYuTnTdlAZohMyQg,4
gizj6_3wLo2hXUwgqUYr2g,--Qh8yKWAvIP4V4K8ZPfHA,sCPNcNxYuTnTdlAZohMyQg,4
oGZs9hlbdEU_nSuAVL6JnQ,m-2OHy6aP26oefPIiiTocg,sCPNcNxYuTnTdlAZohMyQg,4
4hHFewuq-vYsKtdxUfLtlQ,iRQ_YKpCBdaCwvc2X8_3NQ,sCPNcNxYuTnTdlAZohMyQg,4
ztfvwYBAN3ozO1VCBxcmDg,VnKj044Tt5doqaVDIJbWsw,sCPNcNxYuTnTdlAZohMyQg,2
dZ8in0ChQLxS2cdk8-a6JA,WHmabbfgdSW-JrOU9ePMrA,sCPNcNxYuTnTdlAZohMyQg,4
YKZh2CW2Ytsg4Nj3QU1g6w,DNlzbI54zCOa4to-vTWBJQ,sCPNcNxYuTnTdlAZohMyQg,4
4lo80t1pLqHVr82aIH2dbw,ic-tyi1jElL_umxZVh8KNA,sCPNcNxYuTnTdlAZohMyQg,4
WGjUXxCbEywROTnzY1v_lQ,JmMXYQJio5eXgOvVZl_xGw,sCPNcNxYuTnTdlAZohMyQg,4
akftsZ969S2bc1y3qj9Xkg,2vJ2e51kdbdAmAo_HTr4KQ,sCPNcNxYuTnTdlAZohMyQg,4
-REoFUYwpaizmgwUhsdXzQ,gwIqbXEXijQNgdESVc07hg,WgqccKn-IVKUTakH2SJCKg,2
iJBwv44MEjeEllRuhQ-YmQ,nCRPCQE7E1PV83uQrIf7Cw,WgqccKn-IVKUTakH2SJCKg,3
Xwh0V8hQUYubI2dTX-MzoA,gwIqbXEXijQNgdESVc07hg,j1yBqI57HIyVP_e1N374cQ,3
qzEIOyXhaQEtosdsHaLKOg,8HCEPF0IflyB690Q745fKg,j1yBqI57HIyVP_e1N374cQ,5
1VPRxvoSNOY4_QNyRfLNpQ,Uwu72w77MPox942_GnCS7g,j1yBqI57HIyVP_e1N374cQ,5
pPRzhE47ynn1seTltqI3eg,CxDOIDnH8gp9KXzpBHJYXw,j1yBqI57HIyVP_e1N374cQ,3
NgCUcaEqmXKRYbYex7_qjw,pJYRi9MB06aiuL-w8Ms-Og,j1yBqI57HIyVP_e1N374cQ,5
LuXyZxE3AkWHtoRYRlSqow,i6V3NyTdkBVwPpH7r2BINA,j1yBqI57HIyVP_e1N374cQ,5
aCAqWrFYtaFYkpJbFWvRRw,fAfGwjh5A_ydd0A4ZdGenw,j1yBqI57HIyVP_e1N374cQ,5
l7uVvwt_X7tbKb40UH0DFw,SxMBY64n31UHPjxzIastUg,j1yBqI57HIyVP_e1N374cQ,5
7Dcq63CAO9_m4LkrHwPgUA,HFItzRohDHZvcKDrM6ABZg,j1yBqI57HIyVP_e1N374cQ,4
XujLXSHNxhBGq2nB5Gr-Hg,hYnq9-wO-RzmiTTGMCNJgA,j1yBqI57HIyVP_e1N374cQ,5
QQ5W_0QMabRuFYLhIp8cTQ,DNlzbI54zCOa4to-vTWBJQ,j1yBqI57HIyVP_e1N374cQ,5
iLwb4_wE1-mxKbk6nSkDKQ,0BBUmH7Krcax1RZgbH4fSA,j1yBqI57HIyVP_e1N374cQ,4
szGCzatH21RqBGkc9ZGBbw,oLLYmkej2TMHaTbudug5eA,j1yBqI57HIyVP_e1N374cQ,5
um7fyZjjsDeQqL-cQVPFyw,dwFgmKO-PzJalyHDSGAT8A,j1yBqI57HIyVP_e1N374cQ,5
Y0H5KN-GUv64poTovMztag,gwIqbXEXijQNgdESVc07hg,WVzCMOvn9MnEwTC20GmIWg,3
-AYR-ZMLlvCN5hwnn6dEHA,nCRPCQE7E1PV83uQrIf7Cw,WVzCMOvn9MnEwTC20GmIWg,2
NeuIX7THR8aiIcT2V4Qb7Q,nDQEwuw5u6iQHYXEsQXsxg,WVzCMOvn9MnEwTC20GmIWg,4
6Gd07_B8xtJEDHtF4O4skg,mFwRTTDW0Yr-rFkTF2cFsw,WVzCMOvn9MnEwTC20GmIWg,1
-epdv2FN64cdYdXRgCe_gw,KgJdBWS3ReP6TVhYWJRKmg,WVzCMOvn9MnEwTC20GmIWg,4
-9d_A2T99-VnIdVz5VeyJQ,gwIqbXEXijQNgdESVc07hg,lGQdnscJ2J8MXBoWx3-SRw,3
fYtkq0AukXe5dkxaVkqXSw,FREeRQtjdJU83AFtdETBBw,lGQdnscJ2J8MXBoWx3-SRw,4
_BSv4Uy5yi3lx5MF36liyw,_oCiEDUZqu91P0Tzdl_wMA,lGQdnscJ2J8MXBoWx3-SRw,1
nJwSSLeYOfHFppgOEsiYFg,1fNQRju9gmoCEvbPQBSo7w,lGQdnscJ2J8MXBoWx3-SRw,3
FiI6b2dYq4ntcxDU1hWrQw,eRDWzHCldd6YXypRECvHYg,lGQdnscJ2J8MXBoWx3-SRw,3
ONVoM0nfmnblxLL4zqM6qA,LQG9wFTmscbAATp8QWj1hg,lGQdnscJ2J8MXBoWx3-SRw,5
rpE0oQEuQrJFzpFUOsgO2w,gwIqbXEXijQNgdESVc07hg,oUE9RDKKhb3RZPA8EQRJDw,3
AIyb4OcpOSG-UrWYtjWxsQ,xVV86BToDOQGxE1gt9MMvg,oUE9RDKKhb3RZPA8EQRJDw,3
oKmVELnyuN9Mi86umYU5qg,X4cwQL_JZZnAUyCbOwz3pw,oUE9RDKKhb3RZPA8EQRJDw,2
nKkpXtL4nvxbFcCEzn4yqQ,OZWskTOKCWvYejhu63gFmQ,oUE9RDKKhb3RZPA8EQRJDw,3
CQX38k5FSl460CE6TBF35w,gwIqbXEXijQNgdESVc07hg,6DWFVwgm3d9jfBUOkJuANQ,4
zG0jXTo8lOkaLbm700556w,wskTNZjwiqMJOvM_-XAQZw,6DWFVwgm3d9jfBUOkJuANQ,5
jeq8aISmUdLiNSwFBoXa4g,fkMiipV4j_DG5nSoBnZvbg,6DWFVwgm3d9jfBUOkJuANQ,5
2P2lAwAoOOTpq5wW5qNasw,gwIqbXEXijQNgdESVc07hg,zb61eT_ChYctlCXcIqlW6Q,4
6oowEuVXVSrccWFwN7hAWw,m7z-tX6XDZ27xGhGjnI21w,zb61eT_ChYctlCXcIqlW6Q,3
ZgnPI_ZJ9ETmtlrDLIaTrQ,8HCEPF0IflyB690Q745fKg,zb61eT_ChYctlCXcIqlW6Q,4
d_cU7UeXS9QbZN1kX9ARGg,Kj9cFO70zZOQorN0mgeLWA,zb61eT_ChYctlCXcIqlW6Q,4
gA80glsbKF532hklH7vc7A,YDAL4CBJcp3xrYgAGVGgaQ,zb61eT_ChYctlCXcIqlW6Q,3
vmp7WtIRW4rGSQPuokuVlw,m5b84-nPPVNLlDtZyVGZ3w,zb61eT_ChYctlCXcIqlW6Q,4
LY6DpP_2grfPZi1Arqq-IQ,1fNQRju9gmoCEvbPQBSo7w,zb61eT_ChYctlCXcIqlW6Q,3
uwAyGbrCeWtBTrO1HXY7uA,4Urg4tXL_m6nYsOt34mAeQ,zb61eT_ChYctlCXcIqlW6Q,1
UuQIVmC3hkWhl1nxZjhx0A,mrru6hbeQLvagU4vkfuqmw,zb61eT_ChYctlCXcIqlW6Q,5
XKqrk4mE42Yo6-0Z3-DxcQ,iRQ_YKpCBdaCwvc2X8_3NQ,zb61eT_ChYctlCXcIqlW6Q,4
K1bxvmveBY_U7Tg2jF_aJQ,tWBLn4k1M7PLBtAtwAg73g,zb61eT_ChYctlCXcIqlW6Q,4
dbr0s7WrMNt-8IMmz_uurQ,JLv2Dmfj73-I0d9N41tz1A,zb61eT_ChYctlCXcIqlW6Q,2
JQqFKt2gYWhml73g1GJ5uA,CQ67NJigSe5-uBDX3b_CUw,zb61eT_ChYctlCXcIqlW6Q,2
yBgdMYUWOH5XjqKs2w7Yow,OZWskTOKCWvYejhu63gFmQ,zb61eT_ChYctlCXcIqlW6Q,4
KXidY5FPpcqdrNNdlSp8xg,rGd8YUtvhSdMm8-9cMdQ4Q,zb61eT_ChYctlCXcIqlW6Q,4
Ei3cWx3Dsive_7e8YgVcdA,aomkMAGFrL-gD6cqQjB4bw,zb61eT_ChYctlCXcIqlW6Q,4
2gYm9Yo8vplqADE4o__Tmg,gwIqbXEXijQNgdESVc07hg,826djy6K_9Fp0ptqJ2_Yag,3
XzWOMdE-OWuGiaahMxPS_A,YRcaNlwQ6XXPFDXWtuMGdA,826djy6K_9Fp0ptqJ2_Yag,5
cDjhupSk-GynzpweG9G3OQ,KBh4r16e9Grc1HI9pG4wTg,826djy6K_9Fp0ptqJ2_Yag,3
MIGRfliU5BL2F1G_PCWX-Q,8D8mjeNaJ3DGhl0WX8copA,826djy6K_9Fp0ptqJ2_Yag,5
ekmLmw4sIFgm30aZTD66aw,YDAL4CBJcp3xrYgAGVGgaQ,826djy6K_9Fp0ptqJ2_Yag,4
v8rytRVh69CG5PSmx2X5Zw,YOOsYiXGEtGFX_wSeZNcww,826djy6K_9Fp0ptqJ2_Yag,3
RMD_fjpzQDZHxFk_KHFJSA,OmBHPdD3UhTeO3UHq6kBjA,826djy6K_9Fp0ptqJ2_Yag,1
RD6bxuajjk1g5Ci5LnKfZg,1fNQRju9gmoCEvbPQBSo7w,826djy6K_9Fp0ptqJ2_Yag,3
MTg6MhcyLdAsJSnbVXuGXQ,sWKaLjpYG6VABf23CXDhyA,826djy6K_9Fp0ptqJ2_Yag,3
UA5j6WyiAf1fsC-6qTaUMQ,JLv2Dmfj73-I0d9N41tz1A,826djy6K_9Fp0ptqJ2_Yag,4
W0YQ6svRLVYCx830ZCSprQ,EgotOxec2MuH4xvIv_KRIA,826djy6K_9Fp0ptqJ2_Yag,4
6UGoTd0sIYGLX0i4rjiD2w,XNbrAATnVNAg1eTjMjn-pA,826djy6K_9Fp0ptqJ2_Yag,4
Dx68_MIh5C7yQi670CKOXQ,Bf-X9oxiiRvzgrwguUWoeg,826djy6K_9Fp0ptqJ2_Yag,1
F0XSmP6ODShPvQ1IWHpjOQ,gwIqbXEXijQNgdESVc07hg,g14SuHGkIL-2pSWhRkSSlQ,4
BN1xdH0KVFbnwsyp5vwmEg,m5b84-nPPVNLlDtZyVGZ3w,g14SuHGkIL-2pSWhRkSSlQ,3
YpfivuHSwGj_BJWrUfvl4A,R1PCyy2n0NLWr1NlTz4fmQ,g14SuHGkIL-2pSWhRkSSlQ,4
xANJTaEipAvjgjEgBa2blA,EgotOxec2MuH4xvIv_KRIA,g14SuHGkIL-2pSWhRkSSlQ,3
zend_pPc4_uQQ1oI5tpKLw,gwIqbXEXijQNgdESVc07hg,oo73pe5tERpDxaa_eSY2tQ,3
iRd2QoFqHM54UZyGF5_8wQ,JrXC_MDp38BWwLn2SFdNsA,oo73pe5tERpDxaa_eSY2tQ,3
1UNRaNfzxaiuLQMS3IKWiA,gwIqbXEXijQNgdESVc07hg,_Y_f6WKaNyuaYa1IzEAh5A,4
5FNN14opJYhGKkr_DotQ3g,3uWCWMWcrn8YSH_qBvlr6w,_Y_f6WKaNyuaYa1IzEAh5A,4
8n141LGMmID8UTet-fuP0w,gwIqbXEXijQNgdESVc07hg,wpbKGlRAc41Oxh7qFXqO1A,4
4sz5Bdlw69ZafnSxJuksGg,gwIqbXEXijQNgdESVc07hg,Cw4CAZ3t7X1S-0svpc4YWQ,3
TjDq6L4VSNM_EoObqSe1zw,8HCEPF0IflyB690Q745fKg,Cw4CAZ3t7X1S-0svpc4YWQ,5
qIr8DNSD-QdNltAeDOlxKw,wskTNZjwiqMJOvM_-XAQZw,Cw4CAZ3t7X1S-0svpc4YWQ,5
DnlmGwJE2coBZYZeI4S3NQ,Kj9cFO70zZOQorN0mgeLWA,Cw4CAZ3t7X1S-0svpc4YWQ,5
-v6AsQ5SmCxyWn2ShySZFA,j6wLUT0ZXi-x0otelYIFpA,Cw4CAZ3t7X1S-0svpc4YWQ,3
MhjnP4ZyRBumcrf-zEP4-A,yT_QCcnq-QGipWWuzIpvtw,Cw4CAZ3t7X1S-0svpc4YWQ,3
fm6v_Icr4GjOg2e_mrd-tA,J56C7Dc9E7Q0mpMTJGW6Qw,Cw4CAZ3t7X1S-0svpc4YWQ,4
p6dNXmTl4xwOcwR7Yg26dw,HFItzRohDHZvcKDrM6ABZg,Cw4CAZ3t7X1S-0svpc4YWQ,4
WXSSzBcc_jDhjW1kZiXXjg,fkMiipV4j_DG5nSoBnZvbg,Cw4CAZ3t7X1S-0svpc4YWQ,4
wwYYIv3m-4wrVr1T_KRf7A,0BBUmH7Krcax1RZgbH4fSA,Cw4CAZ3t7X1S-0svpc4YWQ,5
9qS5NWP353CTNXf2-GGrAw,alUuOskFSl1bODjnce2PpQ,Cw4CAZ3t7X1S-0svpc4YWQ,4
2qQlDjpz_ePPQVt4GFl_mw,uO1w3qNo21c1bVHHFTYW0w,Cw4CAZ3t7X1S-0svpc4YWQ,4
lOm9oVRThY3izfTVctS0Jw,JmMXYQJio5eXgOvVZl_xGw,Cw4CAZ3t7X1S-0svpc4YWQ,5
_7kEPnoW0Wnm1SeOpXTWjg,Bf-X9oxiiRvzgrwguUWoeg,Cw4CAZ3t7X1S-0svpc4YWQ,3
3NdR7hWLNWEjzm1UjiLYjQ,XIkPvspzRAoEp7McGt9rdw,Cw4CAZ3t7X1S-0svpc4YWQ,3
pcSSAbVAdJ20buHYUZqvsA,gwIqbXEXijQNgdESVc07hg,npTomO2iJwilPgn8UOQqrA,4
bUCru_kxTLwzPAQMo7IXQg,YVaONBBT9lSJQwBPWCB0qQ,npTomO2iJwilPgn8UOQqrA,3
4zpg4OjFzRVsxFV6gTFLlA,gwIqbXEXijQNgdESVc07hg,0uALK0SEzEQCc7-6AsRysg,4
fzqqtDTLywuL-H62b9Zc-w,gwIqbXEXijQNgdESVc07hg,0MQpSRqp6tegDHFJthKF5Q,3
mAhJQJQzjbUdZtrknLALQg,TaJ3hRYUW9Z82HF0qc4hFQ,0MQpSRqp6tegDHFJthKF5Q,3
f2Q7qWAQBxiJNprite2J5g,gwIqbXEXijQNgdESVc07hg,ZE6zl8etiSMrPubDF_iLeg,3
4od5yyoQfg1wK4TEFa71HA,xVV86BToDOQGxE1gt9MMvg,ZE6zl8etiSMrPubDF_iLeg,3
azjz80fLvZKr7zHRolwa0w,CaaGjAM1yL_t4yhNLD3f_g,ZE6zl8etiSMrPubDF_iLeg,4
xK1t0_xYS9Rq7-evV7NZXg,4Urg4tXL_m6nYsOt34mAeQ,ZE6zl8etiSMrPubDF_iLeg,4
4SASuoNl_wO9tDZpvAIdOQ,G-9ujgKmc1J2k7HSqXszsw,ZE6zl8etiSMrPubDF_iLeg,3
F4dkUgWSo9dl75H5NRuXmQ,gwIqbXEXijQNgdESVc07hg,C0ezXYj8RkVaplq66n-TeQ,3
WlgFXp2i_Pgse-dxewF67A,eY6TPklHTeOaQt9F8a_SGQ,C0ezXYj8RkVaplq66n-TeQ,4
QHFHxdJ7TtcJ5KUvh8oXXA,HWLr60IBXAy9HD23W3Xmfg,C0ezXYj8RkVaplq66n-TeQ,3
Z6fxdivn-B1HCouA70CfnA,xVV86BToDOQGxE1gt9MMvg,C0ezXYj8RkVaplq66n-TeQ,2
lRGZGRMG0RjILyl_8GB7Ww,U5YQX_vMl_xQy8EQDqlNQQ,C0ezXYj8RkVaplq66n-TeQ,2
eT7tv41xmkD07BkREOEHrA,aNmrSw98PhdvZkLgxP2PWg,C0ezXYj8RkVaplq66n-TeQ,3
KjN7H0mtYhwuMWu9ss8mGA,JLv2Dmfj73-I0d9N41tz1A,C0ezXYj8RkVaplq66n-TeQ,4
YAKOnDdFACUiTSe2hWTJEA,OZWskTOKCWvYejhu63gFmQ,C0ezXYj8RkVaplq66n-TeQ,4
zG_1MyZdMe3CWPPr9HiN3w,tjTrsF-CpDnTcclX-3sCTw,C0ezXYj8RkVaplq66n-TeQ,3
v7-sUgStD088U8rx1QQOVw,4yGImSwdU9FZxVQIbZql3w,C0ezXYj8RkVaplq66n-TeQ,5
vRKd92DxQ6v1Kp8kHXV_dg,gwIqbXEXijQNgdESVc07hg,83xQtNti1lQgqWTERfeqcw,3
ITBXBPsF2tyY8peDKl72mw,gwIqbXEXijQNgdESVc07hg,XYIPXJ9parr9FtvvcGI1SA,4
XfF9lXvXxR98JFoJsnSgTQ,LmWO_u9v7e1vMJlNykjUoA,XYIPXJ9parr9FtvvcGI1SA,4
vt90edZl2aqzUUU8fhq-HQ,xVV86BToDOQGxE1gt9MMvg,XYIPXJ9parr9FtvvcGI1SA,3
2g2qK4HFf898W9aE-rBnrQ,gSO_NFz9zJaddMbldkfOfw,XYIPXJ9parr9FtvvcGI1SA,3
xLTyzk6TtqO2jf_xCfhnxw,zWWcik1fRPZviBCQLC26FQ,XYIPXJ9parr9FtvvcGI1SA,4
deLxslrIM7t-yxcHuT4MBg,O3q-nwYZykMmacxjru01Zg,XYIPXJ9parr9FtvvcGI1SA,2
V6B4PYERmITF1bJ5fC58MQ,J3ucveGKKJDvtuCNnb_x0g,XYIPXJ9parr9FtvvcGI1SA,4
r5aIuhLe0TYrX2wkrciovA,yzwOcVyWuXQpmDlPXWw0Mw,XYIPXJ9parr9FtvvcGI1SA,4
ChbF1664FWaOiyP9eqy5QA,XbiKsujS_qxU3xsr0xUqmQ,XYIPXJ9parr9FtvvcGI1SA,3
ZxlZ1MMMmIRmPIrDCCsaFg,CQ67NJigSe5-uBDX3b_CUw,XYIPXJ9parr9FtvvcGI1SA,4
ldLJefvpS5d0bb-8gkok-g,XIkPvspzRAoEp7McGt9rdw,XYIPXJ9parr9FtvvcGI1SA,4
Ry_JuonMRm71jYQ9rd-EQg,aomkMAGFrL-gD6cqQjB4bw,XYIPXJ9parr9FtvvcGI1SA,4
i7nviy9TJBWeDpDysI3Cwg,gwIqbXEXijQNgdESVc07hg,q9_gLvTNf11etVxbH7JY0Q,5
iQKkcHdwPCO3vEjKpbpKzg,m7z-tX6XDZ27xGhGjnI21w,q9_gLvTNf11etVxbH7JY0Q,3
ax-OfcRgS7mwTf3f1Ewpbw,eY6TPklHTeOaQt9F8a_SGQ,q9_gLvTNf11etVxbH7JY0Q,4
lIXDaC5WUlCD_YFGHiKYSQ,V4TPbscN8JsFbEFiwOVBKw,q9_gLvTNf11etVxbH7JY0Q,4
NoKsTslDN8DVsj0-Dr8eAA,CxDOIDnH8gp9KXzpBHJYXw,q9_gLvTNf11etVxbH7JY0Q,5
bfD_Tkt1ePAqmVdZWtIOfw,Jt1zgNmwz_jheOSmEsljPQ,q9_gLvTNf11etVxbH7JY0Q,5
f0-eqwWVGZ9t7-AqlFF3cQ,8D8mjeNaJ3DGhl0WX8copA,q9_gLvTNf11etVxbH7JY0Q,5
_Vup9XmxLkNJA0e6bZCdJQ,gSO_NFz9zJaddMbldkfOfw,q9_gLvTNf11etVxbH7JY0Q,5
5SYjp6GSMNMI7p0-F2fZeQ,zWWcik1fRPZviBCQLC26FQ,q9_gLvTNf11etVxbH7JY0Q,4
qUC4pYJGdSSJWON_KhNO1Q,O3q-nwYZykMmacxjru01Zg,q9_gLvTNf11etVxbH7JY0Q,5
LDqnxIUWpl1AXNePcben3w,4Urg4tXL_m6nYsOt34mAeQ,q9_gLvTNf11etVxbH7JY0Q,4
KbU2pV_jqojLdV5j1by9ug,-_2h2cJlBOWAYrfplMU-Cg,q9_gLvTNf11etVxbH7JY0Q,5
CUcSInI3svtpmavuD3XB1Q,UXpTrzITc0yg08sXftsa-w,q9_gLvTNf11etVxbH7JY0Q,5
EbdsGOTe04tUwGCyJ-eprA,yzwOcVyWuXQpmDlPXWw0Mw,q9_gLvTNf11etVxbH7JY0Q,4
D2-SomZVIa1xETMCepVaGw,rGd8YUtvhSdMm8-9cMdQ4Q,q9_gLvTNf11etVxbH7JY0Q,5
ivZsoLGUrejn_Kn3hSohoA,alUuOskFSl1bODjnce2PpQ,q9_gLvTNf11etVxbH7JY0Q,5
GtTaCzjvGsdqOYRVYMUpmg,aomkMAGFrL-gD6cqQjB4bw,q9_gLvTNf11etVxbH7JY0Q,4
y84rhKaaHtqwugg8LfWuag,gwIqbXEXijQNgdESVc07hg,ebVPLAeD7FZ2VzY5ryOCxw,4
WhDRpfZnTARfUzVd215N1Q,3uWCWMWcrn8YSH_qBvlr6w,ebVPLAeD7FZ2VzY5ryOCxw,4
H6ce5OrCo8W7UbWT-GB0oQ,WXlxViTwXHPBvhioljN9PQ,ebVPLAeD7FZ2VzY5ryOCxw,4
bCGQ7BO_JHObSFCPyNZruw,YOOsYiXGEtGFX_wSeZNcww,ebVPLAeD7FZ2VzY5ryOCxw,5
oXxYRWNgq7VLBinMISuvxw,yK6wyLZ2I66B5-MJcS88xg,ebVPLAeD7FZ2VzY5ryOCxw,3
Wm0lrxBpr5rrJT1HOZ3PXQ,pMefTWo6gMdx8WhYSA2u3w,ebVPLAeD7FZ2VzY5ryOCxw,5
28332VPJLiGcnG0WhaSmlA,EC5TGpxONfz4IZIjML0DpQ,ebVPLAeD7FZ2VzY5ryOCxw,4
Edwz1Yc07TVJ5KzO6eJ40A,KgJdBWS3ReP6TVhYWJRKmg,ebVPLAeD7FZ2VzY5ryOCxw,3
StaUyBm1zTn66cd9BS4TXg,tWBLn4k1M7PLBtAtwAg73g,ebVPLAeD7FZ2VzY5ryOCxw,4
cDjQwTcCySjRuOu7GunW0w,eRDWzHCldd6YXypRECvHYg,ebVPLAeD7FZ2VzY5ryOCxw,2
7pso9GBT-1E4RTck-Nip-g,MkFySOILZ4yhADa-0tZWZw,ebVPLAeD7FZ2VzY5ryOCxw,2
xdJNgvxUhLpfuTMpbWjY4Q,U5YQX_vMl_xQy8EQDqlNQQ,ebVPLAeD7FZ2VzY5ryOCxw,3
xmStHoLzyZIpM3VIA-kRag,aNmrSw98PhdvZkLgxP2PWg,ebVPLAeD7FZ2VzY5ryOCxw,4
yH7kKq8lTgBLoTkYrEpZGg,rLl5jjjUK1crVfzbXoQrTA,ebVPLAeD7FZ2VzY5ryOCxw,4
-nwGrAyw1sqO7CeZOHCRdA,N0qq4upibIRvLzE2SzVPtQ,ebVPLAeD7FZ2VzY5ryOCxw,5
zGruMQPDl91MffO7xLSbJA,dwFgmKO-PzJalyHDSGAT8A,ebVPLAeD7FZ2VzY5ryOCxw,4
T577LtP_o9kBiuHwTRiJUw,gwIqbXEXijQNgdESVc07hg,7A1rTh8gGbJTyCIcbdb6dg,4
vBm6HnL_otjroLUIJXGcaw,gwIqbXEXijQNgdESVc07hg,L23nB3EiC0OSfP8792Bk-Q,3
yLcQyGpsKH2GxlJMl0K7Ng,0l3x4EgoWVYdla3CPpAKag,L23nB3EiC0OSfP8792Bk-Q,4
lmXbKkTwDTvxrGLUfJkM_g,gwIqbXEXijQNgdESVc07hg,t_XpjR3_Cf7r9tj3w3vAbw,3
zmUugYYS_vGSEK7BbLqPsA,CxDOIDnH8gp9KXzpBHJYXw,t_XpjR3_Cf7r9tj3w3vAbw,4
qkKXnYi9xzztENflb7zlvw,gwIqbXEXijQNgdESVc07hg,8-4EI1VyBQsMEvScE4LEJw,2
BwPEjVnUwX9C-prKAB9DoQ,V4TPbscN8JsFbEFiwOVBKw,8-4EI1VyBQsMEvScE4LEJw,3
Of9wzdf6XRwOhst3PzGtuA,CxDOIDnH8gp9KXzpBHJYXw,8-4EI1VyBQsMEvScE4LEJw,3
vL1zwliXPNsDkqTEESN6Zg,j6Kv_wLQzZMWobLIyijX3A,8-4EI1VyBQsMEvScE4LEJw,5
dbxzo_c98mQNUjO5HfIOCA,iRQ_YKpCBdaCwvc2X8_3NQ,8-4EI1VyBQsMEvScE4LEJw,2
UDFRhsI7aNm6Mkdh5nSBfg,4KbUaerUBoiUwZGMHKVFxQ,8-4EI1VyBQsMEvScE4LEJw,5
w6Lan1WJhwCo8nDj6-ohJQ,gwIqbXEXijQNgdESVc07hg,LC7sXugc_BkKuZa2ghUhkQ,2
ucARjWcKWwzdFvrl2kzjXA,gwIqbXEXijQNgdESVc07hg,1QwX7Cgkm6KnlcGNDTh6EQ,4
ovvaVkdbGkhTBUZTj8t8Jw,P2E31XC7SP4v_3hXC2o0Xw,1QwX7Cgkm6KnlcGNDTh6EQ,3
K59cRXoQpDRrfvzMdAbdeg,yK6wyLZ2I66B5-MJcS88xg,1QwX7Cgkm6KnlcGNDTh6EQ,3
P2hWBBZ6Tv3_tYf_khLQkw,vCbYnQ0DdpHb-vGRZVMkxg,1QwX7Cgkm6KnlcGNDTh6EQ,4
TW2_edirVM90FiQ1nsdg9Q,jnB_saJqNfOmVoCWquhAzg,1QwX7Cgkm6KnlcGNDTh6EQ,4
CRJ5S-Ghyjx4MmSdGBgtwQ,tWBLn4k1M7PLBtAtwAg73g,1QwX7Cgkm6KnlcGNDTh6EQ,4
ZZOEWCEYybAx1NejW1YK2g,JmMXYQJio5eXgOvVZl_xGw,1QwX7Cgkm6KnlcGNDTh6EQ,3
kbNsfS0VauNkg_u_rF_eiQ,Jb13QyXGi0zD4ZtSTBQwpQ,1QwX7Cgkm6KnlcGNDTh6EQ,4
F3C9ZgcMxTL4aDMZhYExVw,2vJ2e51kdbdAmAo_HTr4KQ,1QwX7Cgkm6KnlcGNDTh6EQ,3
HtEuq6fMse9lFfzDU2hKow,gwIqbXEXijQNgdESVc07hg,ovlWOSKVjGecnaPuZLv_OQ,4
o-xnw5bOZpIFdFVRb7YnsQ,3uWCWMWcrn8YSH_qBvlr6w,ovlWOSKVjGecnaPuZLv_OQ,4
8Bxt4zW3HnFuXZvtk_aOwg,TbhyP24zYZqZ2VJZgu1wrg,ovlWOSKVjGecnaPuZLv_OQ,3
S9ubW3p_WyQQse9t38gvCg,8HCEPF0IflyB690Q745fKg,ovlWOSKVjGecnaPuZLv_OQ,4
BMvJjv-ytHGzsPF-K4eHXw,Uwu72w77MPox942_GnCS7g,ovlWOSKVjGecnaPuZLv_OQ,3
bH24YaFKvNZXRZ_spWpUkw,Nq6e5N8bjgD9B46O4va_zA,ovlWOSKVjGecnaPuZLv_OQ,4
aMeJG4WiH16XnkK_IRE2cA,BGzavA_ddMr-jGmhArv7fg,ovlWOSKVjGecnaPuZLv_OQ,5
C9QEd-LweHqFl__xDj9NHg,V4TPbscN8JsFbEFiwOVBKw,ovlWOSKVjGecnaPuZLv_OQ,4
gj4vgAMbe7tv97-QKvUatA,CxDOIDnH8gp9KXzpBHJYXw,ovlWOSKVjGecnaPuZLv_OQ,4
EVHWX7ow2o_4LGY0Qzu0Vg,pJYRi9MB06aiuL-w8Ms-Og,ovlWOSKVjGecnaPuZLv_OQ,3
vKmGcovlxRVRQfq6kmzlDA,XChCfeJ6Yx2NDJIpIgRhyg,ovlWOSKVjGecnaPuZLv_OQ,4
Jbs_R247pUX8ep_dnahg0Q,MFnXQb1R1IGLL_-W4oflJw,ovlWOSKVjGecnaPuZLv_OQ,4
6Hg0phrx00ON7IgB6D1GFQ,KBh4r16e9Grc1HI9pG4wTg,ovlWOSKVjGecnaPuZLv_OQ,4
