review_id,user_id,business_id,stars
mkZT8o94sZg8Oq8brYU7iA,0nqshyLgABOSyTfJUTthjQ,--9e1ONYQuAa-CB_Rrw7Tw,5
kZYZft9ptWd1VDFwLXtf8g,hZfzVrhsCQ9JDAb2jYoJNQ,ujKxpaUmTUVpGRBFSvZfbg,5
LBQ9uI7SXL9x9w-54hZ8dw,A0j21z2Q1HGic7jW6e9h7A,AyNI6G0w3o51zp0tucE12A,3
dFGT5p-4agLVaD17pVASEg,XJYFjbH-oTmu2dATTqyauQ,5eK_pgro9_LxPYDoRVJnEA,4
84LLMFbIr9Y2FoIFD3_2xg,5QFws6LKMCZCgKHl8WR1jQ,iYdJGoTt3i2UTOnj6zzUYQ,4
mwPFlTG-fjQTh5zV0oDxbg,GQ8l3o7-_jL0WNHUkNlhJA,qSzICKCd041EdjjGNgMYrQ,3
j9KYUdG0mUZQw0jUaD2BhA,DeVGAiOf2mHVUDfxvuhVlQ,-U7tvCtaraTQ9b0zBhpBMA,4
m1mQQA0PdSUpNptNbesjYg,S0YQ47x5g8SfZe87KGvsJw,3BYLel7hPVEXzzVSHHEwHA,5
87rU8b2saDseRXNisB_AUw,iSC96O2NjQc3JExGUHQG0Q,pik4ebdFa0UcUhnNkivFcg,4
Mf9PMICJVKEdQaxRGo_3zg,9W73B44Iw8WslrTNB2CdCg,y-Zbg19VSb-k15A_yzruYg,4
5LYGV-zd5OZYH1wrGokEWQ,gwIqbXEXijQNgdESVc07hg,3_HrWm4qrzTN0gAC_CrfTQ,4
Cvq2Wh6htwg3bqKC6ScqPw,3uPAF2-YwiTUN5NvVH6pIQ,JoRw6o4ud6hkpX3IOo_l-Q,5
_zYSV2kX8caYGzBvct3xbA,CjhTdmN6qWEKC7Zo6qadow,NUhHkT1wfXsTLxt_tWwVXw,3
MfyvGE9JpCIWBFYjiDFvUA,pUQdU4MlkB46jIdYs9oMUA,KJ6DuC0Jve9hAtzM2SGNOQ,4
X_JNN_rVX1PsxuRDCdQK8g,X2uF3C3YBD24xcgKA104Sw,g38pY1WD5dbmEuv0Bkx8QQ,4
M8mAURsY-gZ8meI4wESWyg,pMefTWo6gMdx8WhYSA2u3w,XplJHcYSQTFlwv3Rk8WsYw,4
mBwgD5mjZ5GlTmOmqBG8Gw,GQ8l3o7-_jL0WNHUkNlhJA,k1lSQ4VIqEn36UL1zkb3dw,4
AZ8nY13R8Ic5jqoz56qOrA,rCWrxuRC8_pfagpchtHp6A,dd88S7tQtZeDce61KqcVyA,4
6mO_9jonQj6YR_T_GxweHw,NzlqN1Ca9SW5z780thoiAg,cKdox2gt3L1Dbb7MpOPdWg,4
krlZ5vZJDuCC7x6BsOdCOw,Rzf35jKV8e8EJdssrae_AA,xko9a0myoKffQMzz96O2jA,3
GB3dHW4-pIgTx9UWmovrkQ,d_TBs6J3twMy9GChqUEXkg,GWaS_XugSFzw1g8SEbpmHQ,4
2a_XAAUG2-hiungUyXLHhQ,_zPT9ZmR5-nUfsprzIiRew,VFLf1AnhM_QMnnjZjsVO7Q,3
IzD5xcQMRnOtMIu5cAbXyQ,uSMK7y_H2DzRX7WcKXtFgQ,ryF2_VC8OSNoe3VlA3bbkw,5
ohU4Ftmo0DD7m6I0BdrXLQ,PrwnAL82LL4Ewt_wJpHWCA,wSAGILK2CFbq5BVZ5D67-A,3
tb5Jmsv37SZHxX6DMFrsGQ,t2O6rs4fZeY9o6ZY52RyJA,c78Pat78fVUBFPXYeVvbaQ,4
kwrL1XF491DeaKGbFMVxMA,Z_xbO-Iaxbx-ZRPhLJK-Ew,9ClReT9O2nn5g5GdB7yOsw,3
Op2hJHAVLB80kX2n6GdtJg,r9tjKaqLvLKF7PvDnUsFnA,vKKIO3Dc8m6i1C9UYwJzSQ,4
GARwgvF0MLBJvHwG5vM1bw,WM7MFrRP-7YFuGBAJ6quRQ,mXtcO2phv1wYcI_OhL6D9g,3
6-NwtL80kIMo8ANeH4oZtQ,fVILhIglx6RNOXQba5t4kQ,e13SEvJud_vgeDR_doL4sQ,3
5GMXPGgNKs2dkJBtb8Tasw,DK57YibC5ShBmqQl97CKog,GxSxxnnUkLJrfR2aznPLPg,3
DjTLXXUOGWMWacFJ8ffgHw,WXlxViTwXHPBvhioljN9PQ,U8Nu8uK7u1_LhoqRqLTeBQ,5
KKIGhHCnfrUDxlkAyLaxCw,OLn8EvPsu4hNug8V5PF2jA,0CB7YB1qRSWLQvMbHw3Fmw,2
VU0DFedtlqlO8CeK9tqV3w,2jKzO_01d12oiu-2bOYcYg,ROeCBwuy5lfHUo8v0SMwSg,5
hV58P9JLVasxAkzOi6c5Fw,UtkjXTiMfGRz4R1zDF3Kxg,tyCIs0pyyw36apAXdR26WQ,3
u0t0WVpKNMEle57kDqMZ5g,rA97zeqOrUYuEM69n0Xn4w,G9-O-eRMtgsw_pfWXVCEfQ,4
9PQR5Be9dulCdgcJH4IjYw,LURC3E0DoXYgN9aYTF3XOg,xxcLU5kymWd_cDKuIV0TOw,4
NMAc15FSgds2oja6SxASyg,c7C5QziJbx6JOnQFiOxUXQ,9PTppnghSPXAz2C7dk417g,5
v8rytRVh69CG5PSmx2X5Zw,YOOsYiXGEtGFX_wSeZNcww,826djy6K_9Fp0ptqJ2_Yag,3
3YA0lDlcZRwimcbxTqMMXA,zlFj4sJmPwzS1WdEB0FnFQ,hNLgrdd0QC3qLbD4tOHHVQ,4
CfR2J5e5ZS7ZCSsFIAb00w,bLbSNkLggFnqwNNzzq-Ijw,2aVQu4wnptrFM_kxDhhPIg,3
QB5MVgy6znsDmUMqmxTbLQ,rPJZ0Bh1Dj-Rw6Yu3iQwVQ,s0UcfGpvOwoGERpvMGSi8w,5
yxek-o3Uq2_zU_eWtNqFJg,TdYKJgSgY2GF_YJnwsi5yQ,QJR4qBUHegWEozSQrGmBPw,4
MmypdDTEvt9uDH6glAX3qg,nCRPCQE7E1PV83uQrIf7Cw,mzREMIknfmagJugibXrCsQ,4
D55tHrHb7qxGaSIQ-z1wVw,i6nzTfZ8TRckJOGgZIpr5Q,svRAGD2eDu2kXiZuV5Qd5g,5
OdcIkPWGTdCkAv59jq-zKw,GqLTKz0YsSkX-DTc9oHrBg,ayo66_5jwDkI1lPL1nzRuw,5
W8fsjM3AasEuiQaxO794Ow,qRYwodYPMMkl7QKnpmc39Q,rtlsfmdufArhk-47sWIf2w,5
n_PgAKpalRsalv9Vf358QA,KTK_ws8lu_TWfR7DtDWjMA,jAsvKe4-SteA-ZgyfVPoTQ,2
XfF9lXvXxR98JFoJsnSgTQ,LmWO_u9v7e1vMJlNykjUoA,XYIPXJ9parr9FtvvcGI1SA,4
shtjQJxN7rZm1WZwfDA1bg,zCnJQKvZgET4llBbJD1aiw,171c2z28JaSYQtWimiZ62A,1
55i-J9IHbw_FyXV10W1_RQ,0ygWZ_gXF8qTm0bY95JJqA,XvTBQotmJpVPjPNaMM7qLA,1
V92Rhgi-lueFbcJG3oGxqw,YqMpcRUA0OMw1WNLDGoj-A,uF86ZhygpBEGr3CudNemYA,2
TLs_wuIZ9TPrL7U0Wd9UjA,hLVq7VSJBHZwqurwWoCmpg,oXFRaSgcT9GwCWfC9lf8dg,5
SHxjIz7J7jGDhUuUL4reTw,o0WGr8L3BWfH2Bslpnqw6g,yYh6t6a_0LGLVS_MNYEHsQ,5
1BUIXZPiv0yBE6zcUBA_9Q,5Mujjzv-ZH6HhxT-hWCpVg,L9g-4-5XknC7LD8hOOWCBQ,3
XrSs2cKXkLTMt43fRkV_ow,l-tDF960t9BakjyH34XfTA,6R3YPIg3xTHqHAK5qk_KnQ,5
ppaAGxSUiKgDcSiRC5lbGA,S9Jw00eZHVj5_0sOM_C5Rg,-DrDzpZaMrNnH55ZVyTXRQ,3
kzd9DzQ4z5_qXXvYGyMU4A,QmethzRyAvZXS9m1UNJpdw,bgvm73MMjC2f5qo_RgXOXg,5
PAZX6zGAun8g2Y6lzYhQvg,XJYFjbH-oTmu2dATTqyauQ,k1QpHAkzKTrFYfk6u--VgQ,5
H0Vf5O7-f1ZGjVZ338zkAw,veqfgg2AkKs_L70fx1Quag,W_nU2qtu1AEDDCgkCo0gJg,2
hmUBbphxmfWlqyOu6am8Mg,exEElE4pG-ZwoCMwoYddeg,bwgbuxEAQvMae1_k-Ni7HQ,2
v76D9veWG3zihIYxbcVQ7A,xR4engcg6Vm8xToBgKI5FA,v2p2jQ-FAse_FQI0LSh1pg,5
ZSiWPP0IBvtLqHi_TOYNBA,j6wLUT0ZXi-x0otelYIFpA,It6NGNfebuF5j3KrXoi-IQ,2
pA6PRoRXiszKuDGFgEMNGQ,6Ki3bAL0wx9ymbdJqbSWMA,RYBGhnFtyZGjlREEfcRFrg,4
RxgKUvNDqm4_jW5Enkk3Hw,JmhVFueYvJe0CsUddwuajw,D4xv7_wwYpZEZar4DwwYYQ,4
nwxV1FlHLN_c2qlC7EwGOQ,0gtEsazPeHr5rj2IAsZePg,IHt79wxZHkD7QSzlDRDivw,5
xUPCXUs0cFumHEAaX9CUsQ,vWP8-aQX0rYJszqkWVL7Ew,hojZyJk1Wf2UE2CpG7cgIg,4
MpagUKtAXJJxBhhFzrA_Rw,4wp4XI9AxKNqJima-xahlg,R5SvHm0lJf3hlI9R-TTyAQ,4
wdlxPmtqh2r4Pwy5AgBzbw,Isf8G6HPbNqEisKDjmUlbw,j5vOCZEmyEvZa9QBvoUUcQ,3
ZkDQMF3Tk3NB549jDZqK5g,QuZbJquRtbY9O9JrB9NpxQ,47lZIUShHGesiZypN6y7Bw,2
c2H9Ha6uMmmcwMjOj1xgcw,WwW0bh9cXtyl4ruIKjlAqg,lXZvgVmIz-ko1OiCG-VDTw,3
eVF21JIQawgsfvN6OBxP5Q,L8cvMZLWmM4qWTl9SkxJ8g,cu0Ig3kb9WymVIzjC8Xk2w,4
h8GTN_r6bQl6szBbyowD9w,wd3xoNaDLib8dhQ7BxUl6g,VRTrhsYKSJo1kGX5RqBlFA,4
OfNWVSH6wa9p70sG1huXQA,tU94-C1zpBsfGFvpsJJr2w,SJtbwP4_ed2B1AvIXd-EVQ,4
I0TVkpBkoK7QKJzxSXZU4Q,8ZryN_S-n48g6rsa3W3QtQ,GJ_bXUPv672YwNg4TneJog,2
hSiRJz3tDYgXJ8YD5w_1GA,5uiCy0vSIknuDEHc7yHRkw,9HdEvvISPbzbL1u0wGJHrg,4
xVSvxmuwk7ceJvHYq7LCrQ,Hw5riZfnB-B7G79vBTOssA,ALwAlxItASeEs2vYAeLXHA,4
ftL4T42-SXMXMJkah7PT8A,tM84r9rP7XTjX4SnRzviMA,uLL2uKqYnPAFwBw11LzDUQ,3
cG1jMoXfq0mwJqDQNhG5rA,w8q1hum7FsGb6hb9T_2j2g,-9S_n0bktrfv3h3YIOPVfQ,5
J2Yd0X2wbuDmYcs5rEedRA,uHZr3XbjKvRTwdXLXrFuvg,G8qvbhfbCyMAeZzYrbmZxA,3
1hnvfexqL-85Qz_3CvcrbQ,H3wPBzQCKCKiHcV7GZK4kg,zcScEL0WEdFkROcnz5379g,5
TSt4Lmyvw9VyYezgVgfJ3Q,uO1w3qNo21c1bVHHFTYW0w,8MWiywu09bhLWIpzVaD4gw,3
HqSVYpdteyfJ77W_IAMLMA,iL_CR-WQnveqrff9LecqAQ,aqbY6f-ZqJ7wnUSll3BxLA,1
8AlQI_Q2ccQa7juP0m22hA,Jt1zgNmwz_jheOSmEsljPQ,1lReBAd4iLe0rBLKiurw7Q,3
Zba-FMeJSR14vbefOvQ4lg,pMefTWo6gMdx8WhYSA2u3w,Mkpg9S2j0ZrZc3q-VjfLsA,3
k6R9rRkmzliyEfoP8eYoxA,yGXKMV1omio1I_3qNLdtAA,ffLK5rktOFlH26-vZU5xqQ,3
xHuT-I5gVtvUIks4WjxtSQ,ehzvSXsijzgxsYHvXeaS-Q,YmX3UDKy4CeFQ7guNlrw4w,5
u2x5zDhgmHSWXbnxPeEVhg,_VMGbmIeK71rQGwOBWt_Kg,OdkdPXjzrSvx5XW2t4pS2A,4
bAFY_uiGMDDRhKfPLc5flA,cafRiSVWRXlxDEK2YNrJ6g,iCQpiavjjPzJ5_3gPD5Ebg,4
KNZPlUuKqX5N1X0miVrA3A,Yl7OYdHuYmr7K-IW9_ayng,C75UPn41Uq2DJNCP74uTDw,1
Aalkz1QnmEn6UzgiQjqmuA,pn_flI3EBNugBEYFp9okxQ,QzM-p93UPqQ3JN-iqgUNPQ,2
xzfB2qQPYkrVny5zC4x2OA,Z0GA65zCMI4ska4iHRr8Bg,Wyc49dq1r5uMqBl9bHVPAw,4
wyvGGEKeg5DCtaTqVSoAOw,9sldtsoM9MFEyPEss0L9kA,hNLgrdd0QC3qLbD4tOHHVQ,4
nb8kx0ZDC7Z2SbUjEdAwOQ,pIrbS8OjmgsT2-NAIt3oZg,qQCsLGMncJp1xWUGnOKCQA,4
tSi73evREATsqXS2xp8pcg,bhJ6ivAuSpgXP4JiKWjSZQ,F_bksEGb8A9edatg_tBjbQ,4
Y0vqrQCv30Wxcpk8l75k-w,9gZ4pQHdK6v8xMLig6EEFA,PlTdQdCWu2_hjbSuenB3pg,5
t2jQRR8cuDqbX3XqFKH5RQ,DzyBToexbfik0zt7ppky-Q,wd-pzPYNehT6QTsc1qr7pA,2
VWH9yG1qn4-_d_UvfESbag,BhYROfCjIJsKUk22_IVHig,qJAdvf4yDfr8jMS7NqCEPQ,5
OPdebK0JuWS8XV5mWLnd-A,H4W1CyyrU3Ru3rcSMkCG7g,4IdcT63iE5fNrVzayZtKEw,4
rPEZD50uBcT4TNF0uHAdZQ,mOVyk3O18VY5nrUMTZgM1w,G24p1oGGfY3t-m8Z2lPCaQ,3
at3-U-eOfVG5uYDFIAY9tg,1fBZy5_5CgT9ZK-bpbizLw,FGu_PeH91V6Pi22qEapJSQ,1
-FRXWHL4jWUUjDyUT8YSJA,3nIuSCZk5f_2WWYMLN7h3w,3tSCyhkRIa7-drYrG5_6uA,2
7aaDZDI8fVUOlE8OXcCnSQ,Bf-X9oxiiRvzgrwguUWoeg,-q6tWH0IvXGtZx6U5E_9yg,2
G4XlF7q8xmsmVgA7I1hMmA,6w6pXL1N1q9RkmG6b4Su6g,zkhBU5qW_zCy0q4OEtIrsA,3
aDK1m6Ai4aEm-_JGIDl1Fg,JXHrhT72U6sZJQSkFfNzjw,6Wvn57wjSrVX7gJM37CIZw,3
xMTu1rG0UN_CX6Tn2II8Yg,Cy1PV2TdYeDFA16mUOlr3Q,pQ2fhhI2tyr_h3_7VVBISw,4
3z41stlpRuc8FTyQjirdlg,4yGImSwdU9FZxVQIbZql3w,Y9_kmPo1kpvTaGow7ds92g,5
nUM3tkLSPx2189s95UJInw,s4cki7AiOrOjb5r-ZpbJUw,qK9Ap-_B_Nof_WwockrVCw,4
3qNLoWYs-aEeSOUtTXGhQw,rCWrxuRC8_pfagpchtHp6A,45wDLpgW2BFrCRqlf19Efg,4
Qi4nH4jmtPEQdZSUdA9J-A,m5b84-nPPVNLlDtZyVGZ3w,Qe8vFq-3HMld-ymBQLDnpg,2
VTpU072Q0KpVtM9bV1clmg,DOZtiJTh6ZYsZJcXgPrdBg,FUqvrauxIP8bcI2aVeoXdg,4
lnIhWShHQ0Tfxh65fNndGw,T_RiQ-TOeZf8N2kiCNCiSg,uXIuRu-BANuzBkzKtu3XnA,4
F2caL2rgyBiTsU7nK8YYtw,135DbbQnr3BEkQbBzZ9T1A,ehaoreB8IzKY8KvRGqxcUA,3
5cnsF2yCTIPV6YyC-rhJCA,RBZ_kMjowV0t6_nv2UKaDQ,QS3QxI7u5PRdtbGgI0-UsA,4
WhRSo2H9D6v0Xq9IcUl4PQ,z_tqPytGQF_tDw_buHKJcw,-hq09PjRpGcx4XXhrqh5xw,4
OTi9JMa6o7kjr1klpoXZmg,eytpwJXgg5nWU6jrlQ6qAA,Hr-3nCQLKOYN6qTLtbOmcg,3
wmvc_CsON3SIi_pKYyO5KA,qPVtjjp8sNQ32p9860SR9Q,HD4JDFoc_htq5VYESJT8gw,4
AlgIyCRuulfLRTAZCqUadA,d_TBs6J3twMy9GChqUEXkg,3n86SpBQ0COOW_2sDRStoQ,4
HttTC_-PD_Fv4-kDQXzowA,iSC96O2NjQc3JExGUHQG0Q,6nbPXEjmBnDtsgM_YNwGjw,4
Y9LuXj8MuAMJzNTM-dhKyw,Q7IoE5m2heQKThuVq3SYFA,Gdv3qhsDeQzZ2Ag-Tzq6vA,4
tv7gzLLbBtn_FmXQRV2xnw,vCbYnQ0DdpHb-vGRZVMkxg,Sv5AeTtAjMvDim7GCgvvjg,4
WvTv_j3KjcjChVWHUhtNGg,Hi10sGSZNxQH3NLyWSZ1oA,5RVbdMA1oVz7GCOIwn1Z3Q,5
L8s6AvLfDGar1T24C56aEg,TbhyP24zYZqZ2VJZgu1wrg,bhL5qIJIhh-wBzzAn7mapA,2
tYYmD2IjIa4rCbD8ULT-tA,Q9mA60HnY87C1TW5kjAZ6Q,js9rQZAlA5rr7oSBRRcCDw,4
WEejozp8PlwqDAzaGI46xQ,T5KBc5QbwZ-Oj9ApE4vZJA,3m2XZFVraCiqjgLxHi5MdA,4
e3KdeINjg8oMZ4dyBD1H8g,pu_AQig2fw40PshvtgONPQ,-050d_XIor1NpCuWkbIVaQ,3
9mNak-ylOijvPi5wkRE__g,QaN-nccbLZPWzownQYgTVQ,ZUvAR3I1uhC27zQFcRXumw,3
zpRG5wFUySGV9o2tnfklPA,eY6TPklHTeOaQt9F8a_SGQ,DPA9MQKkCqT0qnevsG740A,4
UsiPJ3A9tDVnuJQ3dixG2g,9W73B44Iw8WslrTNB2CdCg,J4er8Ieb_vHaH4C9wC47qA,5
gHmjOSbqPw9WDmqsXzyrLw,uEvusDwoSymbJJ0auR3muQ,pgSnP1h1Hg7O4nEGfxVHZw,3
mC3LKi87LZWSpbHrFtmN6Q,CNaaizAUc2c4WIb1M3BBPw,Zmp2_b2gpSloz4Dv2VsVNg,5
RGiCjKDX678rDqXXQV0gnA,ocB1WhramMTkICc5sZ1bUQ,7tdVsSDXRKtLLC-fD1hJ-A,4
mf_DnkTPBJvu0NMb6iAaaA,gH3JDpHQfVcMEGaAaCJPjA,9HG09ZNqzrEUz-ipSTRkKA,3
tTwoF1QKWjj44k727EMXzg,iDlkZO2iILS8Jwfdy7DP9A,LXheNwqZPoXuXNNeP1sNew,4
t4uwQrbXq298RhRF5uwgxg,zsZBYWYEmLLs81_f-HHM8w,q_FpKCM8P6cabMZwlOuqTA,3
KGq-2ukaBO5JNVp2eCAnzA,7PiRdxYF-Uvzn2fHqdtU1Q,qDl34ITEzEQNypLSJzTJTw,5
uX-qrtond5FMdlpKTDWh9Q,YpGt3hdq5adPlEFn9fQ2Zw,079CV1EE5WLdQqVEVYFeHQ,3
vf76dCaR1S6pStsR2YMY2g,4wp4XI9AxKNqJima-xahlg,qNSZpcyoF7OM6g49sAFUcQ,4
CRqTGUKGgu53r7pNokZASQ,SxMBY64n31UHPjxzIastUg,vv02msd7oOWi2DE6FDmjxQ,3
73__AiIfXfXtAP7GmvmJmg,PomQayG1WhMxeSl1zohAUA,C9ImzBi5fn742ZcAYDww2A,5
7P69oUPGs_sdrBIVNfga8Q,Ry1O_KXZHGRI8g5zBR3IcQ,GxA47kwAz_fMU-giHGFSDQ,4
RtR7sBJQRburu8ayq_IwAw,CxDOIDnH8gp9KXzpBHJYXw,c37cZL9gCjflmYX-rSgUYw,4
7zqpI4kFajp5VCeSrX1_Kw,ffPY_bHX8vLebHu8LBEqfg,hNsRj2nXuALlJS4Op-8MmA,3
S2hwVe7Dg845X4WkvgwTtA,MPGqUhAsmVEHq9k9X6VZKw,y1VInN5m3RbHU59kiQbmxA,4
uDlG6p5-buT2-FW3vm_FOQ,oIxsWOWytMmV4bf_ffo01w,U8c5AcNhWq1koQwNyzMqkw,3
-9gkAJ2iKu-ojM-59PBgZw,BQkC6RneYfvfG6wRe0hsvQ,mmbXj7CmjGbH-wR3j6cD0w,2
4aTQU4FPjjjc_qgkXClZwg,rCWrxuRC8_pfagpchtHp6A,lTxZFiWEd2NNF4Eh7_mlRg,4
RlNyU67ZFBfG8HTYQ0eF8Q,zWWcik1fRPZviBCQLC26FQ,J5puhDnVL9WetWnWWDMhQw,4
uayHVyPvGgrV9hkvQX7NGA,rRrFcSEZOTw6iZagsIwTFQ,rgZjPYSdZtS4xSTrx45PLQ,3
V1wBDq0zqq2dlyQvzD5PaA,Wu0yySWcHQ5tZ_59HNiamg,hHXHprw3bvhrPgyUkxVbaA,3
tvAP5ImI0Vf42RocavGtlQ,JrXC_MDp38BWwLn2SFdNsA,2EJeW2tHqNbAIxoaJ4tMbg,5
XD2xKH2d02avuOYuVjhLxw,ahwwAXJ_qwGmuRjTOHHMWg,5X7TQsA3iDbBc8yy2YkCnA,4
ZonUzlMNlwYDqg6M7braEw,ksYpOznbD-22wYpTiacHwA,A2Hj_dI1zPdBS4PJeN2FvQ,4
wyFi2zEt2aZG2TBlfT5_kw,Q9mA60HnY87C1TW5kjAZ6Q,W5d8iNog90R-qw43m5dGwg,5
IOiwXM-jRs1w7CHj-e-M4w,24AzZDQKHySwMQR7VQVCAg,hH8002bWtOFYtLgarFZBsg,4
NP_c_8Y7tLT7VR3Rb0w2vg,8D8mjeNaJ3DGhl0WX8copA,Ht-_i0UAq7YDBaqJwcQMdQ,4
KXvGI_6fE0mV9-hHiSEeVQ,94HchNwPr69BdrF0On9uKQ,Jzz-ZLXsd2ClSn6UyFcbpw,4
obUDCKgNR7DrXy5X9iqowg,UYcmGbelzRa0Q6JqzLoguw,5keoVVM81g-nJw0Zdpl1nA,4
fyMhXFzQC5tsNl6fcJNpig,_VMGbmIeK71rQGwOBWt_Kg,2Mp53KxlGeZJkodTuqpVow,4
pEBaxZCGJOF_HuVAk5MYyg,UYcmGbelzRa0Q6JqzLoguw,TF4iJDrgB_ygfJWN4POg8A,3
JgTCB94yvypyq_YXeCaZbQ,xVV86BToDOQGxE1gt9MMvg,q_8XJkJ3U7-pRUU-Ga61uA,1
E10W17K9PxWidNIxJ9zC4w,UYcmGbelzRa0Q6JqzLoguw,VrGI7_nRjXpn0415S3coGQ,1
2PTboseyWOxmnPmCknEhUQ,Gf8Jew6GZHKCk2F6kPZh5Q,ZwcqXWD7hx_CZlls7AIPow,3
tgaSL-2D1-Gl_LmY_vvLUQ,OLn8EvPsu4hNug8V5PF2jA,wuQDMDlqM17jQNo0lYQZ7g,2
kR_TwHoUYaOdRR4Bn8jnzQ,qRYwodYPMMkl7QKnpmc39Q,v8QuF4YX9Bb-qEtKLVPrmA,5
sqNjf0IzgKuikPgZ_NgGrA,LG-FOXQL0zUcRQuqkhq-Zg,T-KniGykrZ46ZC9plOTspw,5
wnowbOMtrcz9fxJoCE2RAA,_txhy3UvyGffFh8FLO2_qw,vC23Fq8lMkNiZ4F8yh3ukQ,4
v5WvjJmcg5srATJ5oaRexw,KeuwC8E1238SP6xyKpBM6w,YeXwSWdjDYY1QkAPdqZSAQ,3
g_5CBC1A69AyXWyanQVLgQ,fiGqQ7pIGKyZ9G0RqWLMpg,XgsIf7s2zM-cC29WUD-NZQ,4
VMFAfPc5CnLx7NUf-2f9Aw,ZD76B53WiEdv3g2lNgTbNg,YgbDPdxiob2rSH2NIM0tsQ,1
W8QoPZsBPpCLYaToMAV-Ng,SDAjElWg3R5x8AGo5guKRA,aBWyWwkxOgfVbEhz8dIQxw,2
tKslxPl4hAWP1VTJ6egx4Q,3xORNxbKdd08LUf0tclx3A,wsFAym4o1O5zfMOM2a4inA,4
hSFedEIHAtBzeFSV_b1bcA,oIxsWOWytMmV4bf_ffo01w,c6reG5RSvFNGBlJDWmjwEA,4
7JqiRF_JoihdpXqK1Ozdqw,GMKoemATfrXg1deaXxt2jA,KPKQLzVKqLgEPKOWrSCRtg,2
J9tMPLV99AHJ5C85u3lvAw,S0YQ47x5g8SfZe87KGvsJw,Q4pg6LcRCYMlml-5jg4Z5Q,5
8M4zGSGmPXiSlROleZRh1Q,SfY0jEFqBkrqq9bVi6P31Q,-BS4aZAQm9u41YnB9MUASA,5
nhHlbDfFVeWaEJs7iupYxw,IY8cvV2SQuhJjKhRW68tFw,E_scgX9Vws9adbh4i_QJnQ,4
drMOsKkYUUg2JOpZsiPuPA,HEvyblFw4I-UsMqgPGYY_Q,DY1_vls0_VQnTZ7CJ3AeFQ,4
cVS06Y_lXp8L2TGSwht6YQ,yrGIgk5eaWy-eewLNv4KHQ,P28agvrsm3OARbV3tFQbUg,5
scHI7xPwImUMP8UakvvErg,YJYFsF4z-C2qODH5HnGXiw,oSBehYlARytl0M1s3_mcLA,2
vpOQXhxFKJ-l8hiEKIbUcg,t2O6rs4fZeY9o6ZY52RyJA,PmEgWrs-bW7gr2ZCSQmlzg,4
hApVloCxEKbMTjbgvBNzdQ,J3ucveGKKJDvtuCNnb_x0g,hRbUkwU9awUan32CD-mdHA,4
uL8gJ0DQYE3RRw9w1zmKVg,Hw5riZfnB-B7G79vBTOssA,boug058JCnbFkQp-K_fXQA,5
ndifakhkVyya3kajDk5SVQ,pQdIIsbV5dGOVz_kWfMRTw,S4dLodWFIMjDxQKxuzHi3Q,3
O24Nhc-sTAGIiVTWfjcZUw,YVaONBBT9lSJQwBPWCB0qQ,IkilcGqiN3_sQk-VvnoAeg,4
GqytxNn6TlvyvyS2HNFOzA,K3bzEv1h7CP-B92bNPhFUA,wxL9wgxLeuMMfI6SAXIzJw,4
9JBD8YwQ5b0l3q8dSQB9sA,NjNJ1JLnMlOfnDI6Oz6Qew,YfsNZho-s38tB9H30Umpqg,3
LyldRBcqzqo6R2HFDEB5BQ,mFwRTTDW0Yr-rFkTF2cFsw,RwRNR4z3kY-4OsFqigY5sw,3
B2Nquv1qrW36XOqeyVlwrg,3R_dB9VQ_D3WPJEw7pmorA,-8QlV3b_9H4BAh6LgMIr1g,4
IOsmOp7A2X_djV_An3aXVw,vKUlUXLVylwdttu7h1_Y5Q,osSwv6CJy5hDKQdOKeyTow,4
3jHSNYiAIkvuJdJC_1_Npg,YpGt3hdq5adPlEFn9fQ2Zw,j0_DUr3vBXY-JP-b0bf93A,4
EZHkM4vdTxAER5bsDQKMJA,bLbSNkLggFnqwNNzzq-Ijw,5EgDTPJNZsmbMG52ixnMXA,3
_SnX3T0md-uSPvngx3XzkQ,ACwN3HGetqPVhAgGKzdnsA,fSBhe0A6Dfa8JCYccfpMog,4
OKpclNe_6YgjZ3osupzUCw,fVILhIglx6RNOXQba5t4kQ,qFZ7ReYNpjHuvSxOqXqHMg,2
IV2uL68yb4B7i4BhpHIIYw,quH7oYf3C-_klKjP-cklCQ,uAyXrnFaXw2FBiYnmncDuw,5
o4_XIIeonY64kPvtXr0kHw,ahwwAXJ_qwGmuRjTOHHMWg,mvsnt4q3A5TzcbPFolpsZQ,3
7OyFPH1TowQcV1AJWjs8sg,qKpkRCPk4ycbllTfFcRbNw,58APdML-PG_OD4El2ePTvw,4
24kZSQpZD3ekXnSVR59HSQ,4d13xAX2jp2EbGF8I9eZZw,cHdJXLlKNWixBXpDwEGb_A,5
B7D5UIJXR1c15Xeu4y0mQA,VrMaL32wWNed_DjOcsO3Ng,mwMBxsT57eAOtDV4I3DDEQ,2
7UfkyHfbRl8nHwzhHeKfhA,ehzvSXsijzgxsYHvXeaS-Q,g1UVmCOhQDY7TGSZ2rRT_w,5
lKcpIuCCpKRe8l-o0GttiA,JVbqMyicxGWlEVPpyo6gpQ,qhagbvK-Pv4cGGghJ7gXBA,4
G7WD5_VumZ3j_7uD4fqUHw,Rzf35jKV8e8EJdssrae_AA,0d6kx6Jlocw77y1J9nbqMA,4
kwAUcL7IiOE8dfwDdLYytg,CNaaizAUc2c4WIb1M3BBPw,Xspg78dOvuedvuPEUwZBjw,5
